9.610000000000000000e+04,1.870751788782795688e-01,2.313381740256154340e-01,4.195884195154833662e+01,2.136946272960162041e+00,1.500000000000000000e+00
9.620000000000000000e+04,1.873125964905671959e-01,2.312238391065576382e-01,4.189178300163457180e+01,2.133530988685817142e+00,1.500000000000000000e+00
9.630000000000000000e+04,1.875550001470578931e-01,2.311114491672708882e-01,4.182598110073202946e+01,2.130179725391902590e+00,1.500000000000000000e+00
9.640000000000000000e+04,1.878022124174621443e-01,2.310009655100445924e-01,4.176139170445359383e+01,2.126890214451411687e+00,1.500000000000000000e+00
9.650000000000000000e+04,1.880540485071059975e-01,2.308923500984195742e-01,4.169797307973892941e+01,2.123660330417034725e+00,1.500000000000000000e+00
9.660000000000000000e+04,1.883103172119764412e-01,2.307855656897764840e-01,4.163568605635968112e+01,2.120488078365422524e+00,1.500000000000000000e+00
9.670000000000000000e+04,1.885708218558503069e-01,2.306805759211809081e-01,4.157449380722259491e+01,2.117371582708117650e+00,1.500000000000000000e+00
9.680000000000000000e+04,1.888353612061258735e-01,2.305773453597641520e-01,4.151436165329253214e+01,2.114309077256363079e+00,1.500000000000000000e+00
9.690000000000000000e+04,1.891037303645029533e-01,2.304758395263621640e-01,4.145525688967169486e+01,2.111298896363392075e+00,1.500000000000000000e+00
9.700000000000000000e+04,1.893757216284829570e-01,2.303760248991851278e-01,4.139714862994927813e+01,2.108339466997219080e+00,1.500000000000000000e+00
9.710000000000000000e+04,1.896511253197343816e-01,2.302778689027885073e-01,4.134000766640224356e+01,2.105429301620725280e+00,1.500000000000000000e+00
9.720000000000000000e+04,1.899297305756392773e-01,2.301813398864490379e-01,4.128380634401009530e+01,2.102566991775281391e+00,1.500000000000000000e+00
9.730000000000000000e+04,1.902113261007670475e-01,2.300864070951502416e-01,4.122851844655786380e+01,2.099751202280023765e+00,1.500000000000000000e+00
9.740000000000000000e+04,1.904957008755452375e-01,2.299930406356660295e-01,4.117411909336182418e+01,2.096980665972135061e+00,1.500000000000000000e+00
9.750000000000000000e+04,1.907826448199814728e-01,2.299012114396623008e-01,4.112058464536464442e+01,2.094254178924312093e+00,1.500000000000000000e+00
9.760000000000000000e+04,1.910719494108936711e-01,2.298108912253047642e-01,4.106789261952595638e+01,2.091570596084710854e+00,1.500000000000000000e+00
9.770000000000000000e+04,1.913634082517041424e-01,2.297220524584975276e-01,4.101602161058374207e+01,2.088928827292289458e+00,1.500000000000000000e+00
9.780000000000000000e+04,1.916568175944197705e-01,2.296346683145938650e-01,4.096495121938733774e+01,2.086327833626835382e+00,1.500000000000000000e+00
9.790000000000000000e+04,1.919519768139433535e-01,2.295487126412069090e-01,4.091466198710816826e+01,2.083766624058347006e+00,1.500000000000000000e+00
9.800000000000000000e+04,1.922486888353316381e-01,2.294641599225566153e-01,4.086513533472578530e+01,2.081244252365082925e+00,1.500000000000000000e+00
9.810000000000000000e+04,1.925467605150250894e-01,2.293809852456638321e-01,4.081635350726038070e+01,2.078759814293346775e+00,1.500000000000000000e+00
9.820000000000000000e+04,1.928460029774224649e-01,2.292991642685698883e-01,4.076829952229090281e+01,2.076312444935536572e+00,1.500000000000000000e+00
9.830000000000000000e+04,1.931462319084690515e-01,2.292186731906983022e-01,4.072095712235157805e+01,2.073901316305720055e+00,1.500000000000000000e+00
9.840000000000000000e+04,1.934472678081458064e-01,2.291394887253867529e-01,4.067431073084807025e+01,2.071525635094461748e+00,1.500000000000000000e+00
9.850000000000000000e+04,1.937489362039397089e-01,2.290615880745726363e-01,4.062834541117595677e+01,2.069184640586744450e+00,1.500000000000000000e+00
9.860000000000000000e+04,1.940510678274895984e-01,2.289849489055850451e-01,4.058304682875945701e+01,2.066877602728619312e+00,1.500000000000000000e+00
9.870000000000000000e+04,1.943534987567006600e-01,2.289095493299524164e-01,4.053840121575945687e+01,2.064603820329797390e+00,1.500000000000000000e+00
9.880000000000000000e+04,1.946560705256525914e-01,2.288353678841250904e-01,4.049439533822602755e+01,2.062362619390743834e+00,1.500000000000000000e+00
9.890000000000000000e+04,1.949586302046508179e-01,2.287623835119987348e-01,4.045101646549483831e+01,2.060153351544048661e+00,1.500000000000000000e+00
9.900000000000000000e+04,1.952610304527451490e-01,2.286905755491097647e-01,4.040825234164656621e+01,2.057975392600865927e+00,1.500000000000000000e+00
9.910000000000000000e+04,1.955631295450084572e-01,2.286199237083721414e-01,4.036609115886712829e+01,2.055828141194162129e+00,1.500000000000000000e+00
9.920000000000000000e+04,1.958647913768001847e-01,2.285504080672396687e-01,4.032452153256088678e+01,2.053711017511243409e+00,1.500000000000000000e+00
9.930000000000000000e+04,1.961658854471745594e-01,2.284820090561413553e-01,4.028353247808450277e+01,2.051623462108818075e+00,1.500000000000000000e+00
9.940000000000000000e+04,1.964662868234932636e-01,2.284147074480953887e-01,4.024311338898042578e+01,2.049564934804438465e+00,1.500000000000000000e+00
9.950000000000000000e+04,1.967658760892199432e-01,2.283484843493569227e-01,4.020325401659965081e+01,2.047534913638697773e+00,1.500000000000000000e+00
9.960000000000000000e+04,1.970645392767625959e-01,2.282833211910082483e-01,4.016394445101395405e+01,2.045532893903094784e+00,1.500000000000000000e+00
9.970000000000000000e+04,1.973621677871234270e-01,2.282191997213681434e-01,4.012517510312597580e+01,2.043558387228912032e+00,1.500000000000000000e+00
9.980000000000000000e+04,1.976586582980089657e-01,2.281561019991413808e-01,4.008693668789244668e+01,2.041610920732778833e+00,1.500000000000000000e+00
9.990000000000000000e+04,1.979539126619464517e-01,2.280940103871953450e-01,4.004922020858487741e+01,2.039690036215075608e+00,1.500000000000000000e+00
1.000000000000000000e+05,1.982478377958356297e-01,2.280329075469014755e-01,4.001201694201542125e+01,2.037795289407493105e+00,1.500000000000000000e+00
1.001000000000000000e+05,1.985403455632639425e-01,2.279727764329533002e-01,3.997531842466391083e+01,2.035926249266489574e+00,1.500000000000000000e+00
1.002000000000000000e+05,1.988313526508128648e-01,2.279136002885945589e-01,3.993911643964531066e+01,2.034082497309545712e+00,1.500000000000000000e+00
1.003000000000000000e+05,1.991207804394673486e-01,2.278553626411957134e-01,3.990340300446198540e+01,2.032263626991396066e+00,1.500000000000000000e+00
1.004000000000000000e+05,1.994085548721662438e-01,2.277980472981261939e-01,3.986817035949006538e+01,2.030469243117641653e+00,1.500000000000000000e+00
1.005000000000000000e+05,1.996946063184161790e-01,2.277416383428682578e-01,3.983341095715129399e+01,2.028698961293278202e+00,1.500000000000000000e+00
1.006000000000000000e+05,1.999788694368235253e-01,2.276861201313299665e-01,3.979911745172725546e+01,2.026952407403939116e+00,1.500000000000000000e+00
1.007000000000000000e+05,2.002612830363013630e-01,2.276314772883221704e-01,3.976528268977430258e+01,2.025229217127731296e+00,1.500000000000000000e+00
1.008000000000000000e+05,2.005417899366412626e-01,2.275776947041588949e-01,3.973189970110139768e+01,2.023529035475739590e+00,1.500000000000000000e+00
1.009000000000000000e+05,2.008203368290620849e-01,2.275247575313610604e-01,3.969896169027501287e+01,2.021851516359376877e+00,1.500000000000000000e+00
1.010000000000000000e+05,2.010968741372788360e-01,2.274726511814304519e-01,3.966646202861921466e+01,2.020196322182949977e+00,1.500000000000000000e+00
1.011000000000000000e+05,2.013713558795784953e-01,2.274213613216759522e-01,3.963439424667848243e+01,2.018563123459794273e+00,1.500000000000000000e+00
1.012000000000000000e+05,2.016437395323208426e-01,2.273708738720747191e-01,3.960275202711599718e+01,2.016951598450588357e+00,1.500000000000000000e+00
1.013000000000000000e+05,2.019139858952396782e-01,2.273211750021520983e-01,3.957152919801993818e+01,2.015361432822444065e+00,1.500000000000000000e+00
1.014000000000000000e+05,2.021820589588597672e-01,2.272722511278680857e-01,3.954071972659296108e+01,2.013792319327515568e+00,1.500000000000000000e+00
1.015000000000000000e+05,2.024479257743112826e-01,2.272240889085008209e-01,3.951031771320134567e+01,2.012243957499924463e+00,1.500000000000000000e+00
1.016000000000000000e+05,2.027115563257662345e-01,2.271766752435198933e-01,3.948031738576205640e+01,2.010716053369896450e+00,1.500000000000000000e+00
1.017000000000000000e+05,2.029729234057021103e-01,2.271299972694429403e-01,3.945071309444731611e+01,2.009208319194065062e+00,1.500000000000000000e+00
1.018000000000000000e+05,2.032320024931461577e-01,2.270840423566696242e-01,3.942149930668712443e+01,2.007720473200953926e+00,1.500000000000000000e+00
1.019000000000000000e+05,2.034887716350357312e-01,2.270387981062962912e-01,3.939267060245238383e+01,2.006252239350748034e+00,1.500000000000000000e+00
1.020000000000000000e+05,2.037432113307934278e-01,2.269942523469000162e-01,3.936422166980142379e+01,2.004803347108479628e+00,1.500000000000000000e+00
1.021000000000000000e+05,2.039953044201966437e-01,2.269503931313032463e-01,3.933614730067399279e+01,2.003373531229818205e+00,1.500000000000000000e+00
1.022000000000000000e+05,2.042450359745937305e-01,2.269072087333071641e-01,3.930844238691845050e+01,2.001962531558736824e+00,1.500000000000000000e+00
1.023000000000000000e+05,2.044923931915016424e-01,2.268646876444076477e-01,3.928110191653799887e+01,2.000570092836334801e+00,1.500000000000000000e+00
1.024000000000000000e+05,2.047373652926017806e-01,2.268228185704827260e-01,3.925412097014255863e+01,1.999195964520132485e+00,1.500000000000000000e+00
1.025000000000000000e+05,2.049799434251326768e-01,2.267815904284650186e-01,3.922749471759494355e+01,1.997839900613263442e+00,1.500000000000000000e+00
1.026000000000000000e+05,2.052201205666689676e-01,2.267409923429976326e-01,3.920121841483901903e+01,1.996501659502932347e+00,1.500000000000000000e+00
1.027000000000000000e+05,2.054578914332555739e-01,2.267010136430709921e-01,3.917528740089954198e+01,1.995181003807619424e+00,1.500000000000000000e+00
1.028000000000000000e+05,2.056932523908685251e-01,2.266616438586527282e-01,3.914969709504338624e+01,1.993877700232502548e+00,1.500000000000000000e+00
1.029000000000000000e+05,2.059262013701471106e-01,2.266228727173154878e-01,3.912444299409267501e+01,1.992591519432615366e+00,1.500000000000000000e+00
1.030000000000000000e+05,2.061567377843523952e-01,2.265846901408470060e-01,3.909952066988082464e+01,1.991322235883285829e+00,1.500000000000000000e+00
1.031000000000000000e+05,2.063848624504860674e-01,2.265470862418791087e-01,3.907492576684334296e+01,1.990069627757435899e+00,1.500000000000000000e+00
1.032000000000000000e+05,2.066105775135078926e-01,2.265100513205013100e-01,3.905065399973511830e+01,1.988833476809324097e+00,1.500000000000000000e+00
1.033000000000000000e+05,2.068338863735763866e-01,2.264735758608978911e-01,3.902670115146674590e+01,1.987613568264350761e+00,1.500000000000000000e+00
1.034000000000000000e+05,2.070547936162451252e-01,2.264376505279853680e-01,3.900306307105376646e+01,1.986409690714613374e+00,1.500000000000000000e+00
1.035000000000000000e+05,2.072733049455305898e-01,2.264022661640692213e-01,3.897973567167070996e+01,1.985221636019799840e+00,1.500000000000000000e+00
1.036000000000000000e+05,2.074894271197780249e-01,2.263674137855155866e-01,3.895671492880528319e+01,1.984049199213182124e+00,1.500000000000000000e+00
1.037000000000000000e+05,2.077031678902389877e-01,2.263330845794472301e-01,3.893399687850601509e+01,1.982892178412369644e+00,1.500000000000000000e+00
1.038000000000000000e+05,2.079145359422827910e-01,2.262992699004588437e-01,3.891157761571794538e+01,1.981750374734546627e+00,1.500000000000000000e+00
1.039000000000000000e+05,2.081235408391572117e-01,2.262659612673630360e-01,3.888945329270171669e+01,1.980623592215956297e+00,1.500000000000000000e+00
1.040000000000000000e+05,2.083301929682128684e-01,2.262331503599642191e-01,3.886762011753057777e+01,1.979511637735355212e+00,1.500000000000000000e+00
1.041000000000000000e+05,2.085345034895138283e-01,2.262008290158630530e-01,3.884607435266105568e+01,1.978414320941217719e+00,1.500000000000000000e+00
1.042000000000000000e+05,2.087364842867493464e-01,2.261689892272991664e-01,3.882481231357330387e+01,1.977331454182488457e+00,1.500000000000000000e+00
1.043000000000000000e+05,2.089361479203624417e-01,2.261376231380261004e-01,3.880383036747632275e+01,1.976262852442641327e+00,1.500000000000000000e+00
1.044000000000000000e+05,2.091335075828213153e-01,2.261067230402259709e-01,3.878312493207501177e+01,1.975208333276885053e+00,1.500000000000000000e+00
1.045000000000000000e+05,2.093285770559487613e-01,2.260762813714691510e-01,3.876269247439522303e+01,1.974167716752323720e+00,1.500000000000000000e+00
1.046000000000000000e+05,2.095213706702344081e-01,2.260462907117079534e-01,3.874252950966291564e+01,1.973140825390872655e+00,1.500000000000000000e+00
1.047000000000000000e+05,2.097119032660549887e-01,2.260167437803194401e-01,3.872263260023533604e+01,1.972127484114824414e+00,1.500000000000000000e+00
1.048000000000000000e+05,2.099001901567245643e-01,2.259876334331940573e-01,3.870299835458023097e+01,1.971127520194859262e+00,1.500000000000000000e+00
1.049000000000000000e+05,2.100862470933061443e-01,2.259589526598626275e-01,3.868362342630081940e+01,1.970140763200389111e+00,1.500000000000000000e+00
1.050000000000000000e+05,2.102700902311106790e-01,2.259306945806818234e-01,3.866450451320352499e+01,1.969167044952075951e+00,1.500000000000000000e+00
1.051000000000000000e+05,2.104517360978190588e-01,2.259028524440561403e-01,3.864563835640663569e+01,1.968206199476437046e+00,1.500000000000000000e+00
1.052000000000000000e+05,2.106312015631533197e-01,2.258754196237174050e-01,3.862702173948663642e+01,1.967258062962367937e+00,1.500000000000000000e+00
1.053000000000000000e+05,2.108085038100412645e-01,2.258483896160469184e-01,3.860865148766058752e+01,1.966322473719501085e+00,1.500000000000000000e+00
1.054000000000000000e+05,2.109836603072048067e-01,2.258217560374513599e-01,3.859052446700266614e+01,1.965399272138305342e+00,1.500000000000000000e+00
1.055000000000000000e+05,2.111566887831141659e-01,2.257955126217864317e-01,3.857263758369230544e+01,1.964488300651792585e+00,1.500000000000000000e+00
1.056000000000000000e+05,2.113276072012504336e-01,2.257696532178330440e-01,3.855498778329230447e+01,1.963589403698754010e+00,1.500000000000000000e+00
1.057000000000000000e+05,2.114964337366170566e-01,2.257441717868201303e-01,3.853757205005567243e+01,1.962702427688456597e+00,1.500000000000000000e+00
1.058000000000000000e+05,2.116631867534492784e-01,2.257190623999996981e-01,3.852038740625901170e+01,1.961827220966692709e+00,1.500000000000000000e+00
1.059000000000000000e+05,2.118278847840655288e-01,2.256943192362741157e-01,3.850343091156067743e+01,1.960963633783092241e+00,1.500000000000000000e+00
1.060000000000000000e+05,2.119905465088127161e-01,2.256699365798697510e-01,3.848669966238341544e+01,1.960111518259679997e+00,1.500000000000000000e+00
1.061000000000000000e+05,2.121511907370560168e-01,2.256459088180615136e-01,3.847019079131881369e+01,1.959270728360544611e+00,1.500000000000000000e+00
1.062000000000000000e+05,2.123098363891650631e-01,2.256222304389495781e-01,3.845390146655297769e+01,1.958441119862588620e+00,1.500000000000000000e+00
1.063000000000000000e+05,2.124665024794539503e-01,2.255988960292791556e-01,3.843782889131235692e+01,1.957622550327305033e+00,1.500000000000000000e+00
1.064000000000000000e+05,2.126212081000295184e-01,2.255759002723164153e-01,3.842197030332794583e+01,1.956814879073488500e+00,1.500000000000000000e+00
1.065000000000000000e+05,2.127739724055084103e-01,2.255532379457661218e-01,3.840632297431760378e+01,1.956017967150870618e+00,1.500000000000000000e+00
1.066000000000000000e+05,2.129248145985618845e-01,2.255309039197403997e-01,3.839088420948478131e+01,1.955231677314589911e+00,1.500000000000000000e+00
1.067000000000000000e+05,2.130737539162493865e-01,2.255088931547727105e-01,3.837565134703308445e+01,1.954455874000469384e+00,1.500000000000000000e+00
1.068000000000000000e+05,2.132208096171081813e-01,2.254872006998788203e-01,3.836062175769597360e+01,1.953690423301063905e+00,1.500000000000000000e+00
1.069000000000000000e+05,2.133660009689586912e-01,2.254658216906626489e-01,3.834579284428021850e+01,1.952935192942408138e+00,1.500000000000000000e+00
1.070000000000000000e+05,2.135093472373958134e-01,2.254447513474682474e-01,3.833116204122273984e+01,1.952190052261447706e+00,1.500000000000000000e+00
1.071000000000000000e+05,2.136508676749333535e-01,2.254239849735756307e-01,3.831672681416002035e+01,1.951454872184108291e+00,1.500000000000000000e+00
1.072000000000000000e+05,2.137905815107688234e-01,2.254035179534375211e-01,3.830248465950946724e+01,1.950729525203975356e+00,1.500000000000000000e+00
1.073000000000000000e+05,2.139285079411434587e-01,2.253833457509632487e-01,3.828843310406183775e+01,1.950013885361536969e+00,1.500000000000000000e+00
1.074000000000000000e+05,2.140646661202643131e-01,2.253634639078390123e-01,3.827456970458430874e+01,1.949307828223967087e+00,1.500000000000000000e+00
1.075000000000000000e+05,2.141990751517645619e-01,2.253438680418946294e-01,3.826089204743357186e+01,1.948611230865421096e+00,1.500000000000000000e+00
1.076000000000000000e+05,2.143317540806762567e-01,2.253245538455063701e-01,3.824739774817865623e+01,1.947923971847827174e+00,1.500000000000000000e+00
1.077000000000000000e+05,2.144627218858906337e-01,2.253055170840388699e-01,3.823408445123222776e+01,1.947245931202107316e+00,1.500000000000000000e+00
1.078000000000000000e+05,2.145919974730808311e-01,2.252867535943299526e-01,3.822094982949103326e+01,1.946576990409866204e+00,1.500000000000000000e+00
1.079000000000000000e+05,2.147195996680675845e-01,2.252682592832084829e-01,3.820799158398389750e+01,1.945917032385463319e+00,1.500000000000000000e+00
1.080000000000000000e+05,2.148455472106045316e-01,2.252500301260506599e-01,3.819520744352776376e+01,1.945265941458495407e+00,1.500000000000000000e+00
1.081000000000000000e+05,2.149698587485630030e-01,2.252320621653726151e-01,3.818259516439070467e+01,1.944623603356633756e+00,1.500000000000000000e+00
1.082000000000000000e+05,2.150925528324974245e-01,2.252143515094561510e-01,3.817015252996207408e+01,1.943989905188825196e+00,1.500000000000000000e+00
1.083000000000000000e+05,2.152136479105710154e-01,2.251968943310137805e-01,3.815787735042910356e+01,1.943364735428821044e+00,1.500000000000000000e+00
1.084000000000000000e+05,2.153331623238281811e-01,2.251796868658789141e-01,3.814576746245963790e+01,1.942747983899019593e+00,1.500000000000000000e+00
1.085000000000000000e+05,2.154511143017895647e-01,2.251627254117369858e-01,3.813382072889111640e+01,1.942139541754625442e+00,1.500000000000000000e+00
1.086000000000000000e+05,2.155675219583617075e-01,2.251460063268821421e-01,3.812203503842478369e+01,1.941539301468075740e+00,1.500000000000000000e+00
1.087000000000000000e+05,2.156824032880401698e-01,2.251295260290104017e-01,3.811040830532562040e+01,1.940947156813758179e+00,1.500000000000000000e+00
1.088000000000000000e+05,2.157957761623926496e-01,2.251132809940358803e-01,3.809893846912736137e+01,1.940363002852987906e+00,1.500000000000000000e+00
1.089000000000000000e+05,2.159076583268101646e-01,2.250972677549440137e-01,3.808762349434214656e+01,1.939786735919219129e+00,1.500000000000000000e+00
1.090000000000000000e+05,2.160180673975111154e-01,2.250814829006691220e-01,3.807646137017519550e+01,1.939218253603514963e+00,1.500000000000000000e+00
1.091000000000000000e+05,2.161270208587838249e-01,2.250659230749983974e-01,3.806545011024376635e+01,1.938657454740232877e+00,1.500000000000000000e+00
1.092000000000000000e+05,2.162345360604605027e-01,2.250505849755073673e-01,3.805458775230052026e+01,1.938104239392936412e+00,1.500000000000000000e+00
1.093000000000000000e+05,2.163406302156058725e-01,2.250354653525187265e-01,3.804387235796065170e+01,1.937558508840498295e+00,1.500000000000000000e+00
1.094000000000000000e+05,2.164453203984119667e-01,2.250205610080887042e-01,3.803330201243372244e+01,1.937020165563442475e+00,1.500000000000000000e+00
1.095000000000000000e+05,2.165486235422875161e-01,2.250058687950139968e-01,3.802287482425822418e+01,1.936489113230424719e+00,1.500000000000000000e+00
1.096000000000000000e+05,2.166505564381341620e-01,2.249913856158687331e-01,3.801258892504066722e+01,1.935965256684946567e+00,1.500000000000000000e+00
1.097000000000000000e+05,2.167511357327963351e-01,2.249771084220638095e-01,3.800244246919776003e+01,1.935448501932222731e+00,1.500000000000000000e+00
1.098000000000000000e+05,2.168503779276778620e-01,2.249630342129235461e-01,3.799243363370198523e+01,1.934938756126223902e+00,1.500000000000000000e+00
1.099000000000000000e+05,2.169482993775183888e-01,2.249491600347926223e-01,3.798256061783040849e+01,1.934435927556884316e+00,1.500000000000000000e+00
1.100000000000000000e+05,2.170449162893162698e-01,2.249354829801583078e-01,3.797282164291674889e+01,1.933939925637474078e+00,1.500000000000000000e+00
1.101000000000000000e+05,2.171402447213961195e-01,2.249220001867983931e-01,3.796321495210636243e+01,1.933450660892120920e+00,1.500000000000000000e+00
1.102000000000000000e+05,2.172343005826076201e-01,2.249087088369452481e-01,3.795373881011417438e+01,1.932968044943481845e+00,1.500000000000000000e+00
1.103000000000000000e+05,2.173270996316536696e-01,2.248956061564739983e-01,3.794439150298548924e+01,1.932491990500560863e+00,1.500000000000000000e+00
1.104000000000000000e+05,2.174186574765379631e-01,2.248826894141047472e-01,3.793517133785944395e+01,1.932022411346661972e+00,1.500000000000000000e+00
1.105000000000000000e+05,2.175089895741258161e-01,2.248699559206316922e-01,3.792607664273537438e+01,1.931559222327491110e+00,1.500000000000000000e+00
1.106000000000000000e+05,2.175981112298129849e-01,2.248574030281588754e-01,3.791710576624144124e+01,1.931102339339370477e+00,1.500000000000000000e+00
1.107000000000000000e+05,2.176860375972971551e-01,2.248450281293665198e-01,3.790825707740597039e+01,1.930651679317595404e+00,1.500000000000000000e+00
1.108000000000000000e+05,2.177727836784429105e-01,2.248328286567827516e-01,3.789952896543135807e+01,1.930207160224917340e+00,1.500000000000000000e+00
1.109000000000000000e+05,2.178583643232406830e-01,2.248208020820802455e-01,3.789091983947022158e+01,1.929768701040144308e+00,1.500000000000000000e+00
1.110000000000000000e+05,2.179427942298487186e-01,2.248089459153869152e-01,3.788242812840378093e+01,1.929336221746853930e+00,1.500000000000000000e+00
1.111000000000000000e+05,2.180260879447175892e-01,2.247972577046070952e-01,3.787405228062286966e+01,1.928909643322240575e+00,1.500000000000000000e+00
1.112000000000000000e+05,2.181082598627905322e-01,2.247857350347675920e-01,3.786579076381078579e+01,1.928488887726054868e+00,1.500000000000000000e+00
1.113000000000000000e+05,2.181893242277755940e-01,2.247743755273705624e-01,3.785764206472870796e+01,1.928073877889676879e+00,1.500000000000000000e+00
1.114000000000000000e+05,2.182692951324848307e-01,2.247631768397632124e-01,3.784960468900298736e+01,1.927664537705281678e+00,1.500000000000000000e+00
1.115000000000000000e+05,2.183481865192386517e-01,2.247521366645237051e-01,3.784167716091467071e+01,1.927260792015119906e+00,1.500000000000000000e+00
1.116000000000000000e+05,2.184260121803294763e-01,2.247412527288562278e-01,3.783385802319101288e+01,1.926862566600900273e+00,1.500000000000000000e+00
1.117000000000000000e+05,2.185027857585413735e-01,2.247305227940057382e-01,3.782614583679908549e+01,1.926469788173277520e+00,1.500000000000000000e+00
1.118000000000000000e+05,2.185785207477231040e-01,2.247199446546774282e-01,3.781853918074149590e+01,1.926082384361448518e+00,1.500000000000000000e+00
1.119000000000000000e+05,2.186532304934114546e-01,2.247095161384752293e-01,3.781103665185377594e+01,1.925700283702834081e+00,1.500000000000000000e+00
1.120000000000000000e+05,2.187269281934998422e-01,2.246992351053489767e-01,3.780363686460393779e+01,1.925323415632869128e+00,1.500000000000000000e+00
1.121000000000000000e+05,2.187996268989516324e-01,2.246890994470553959e-01,3.779633845089385602e+01,1.924951710474888777e+00,1.500000000000000000e+00
1.122000000000000000e+05,2.188713395145548413e-01,2.246791070866290818e-01,3.778914005986266034e+01,1.924585099430113244e+00,1.500000000000000000e+00
1.123000000000000000e+05,2.189420787997128637e-01,2.246692559778644405e-01,3.778204035769179825e+01,1.924223514567722004e+00,1.500000000000000000e+00
1.124000000000000000e+05,2.190118573692737824e-01,2.246595441048092334e-01,3.777503802741203032e+01,1.923866888815022103e+00,1.500000000000000000e+00
1.125000000000000000e+05,2.190806876943903192e-01,2.246499694812693904e-01,3.776813176871220890e+01,1.923515155947710609e+00,1.500000000000000000e+00
1.126000000000000000e+05,2.191485821034128423e-01,2.246405301503219543e-01,3.776132029774991850e+01,1.923168250580230554e+00,1.500000000000000000e+00
1.127000000000000000e+05,2.192155527828102968e-01,2.246312241838386292e-01,3.775460234696397066e+01,1.922826108156220348e+00,1.500000000000000000e+00
1.128000000000000000e+05,2.192816117781169472e-01,2.246220496820213464e-01,3.774797666488819914e+01,1.922488664939031811e+00,1.500000000000000000e+00
1.129000000000000000e+05,2.193467709949056266e-01,2.246130047729426871e-01,3.774144201596771353e+01,1.922155858002370765e+00,1.500000000000000000e+00
1.130000000000000000e+05,2.194110421997825244e-01,2.246040876121012664e-01,3.773499718037616901e+01,1.921827625220992042e+00,1.500000000000000000e+00
1.131000000000000000e+05,2.194744370214040952e-01,2.245952963819789205e-01,3.772864095383534533e+01,1.921503905261509049e+00,1.500000000000000000e+00
1.132000000000000000e+05,2.195369669515130628e-01,2.245866292916137430e-01,3.772237214743592659e+01,1.921184637573267961e+00,1.500000000000000000e+00
1.133000000000000000e+05,2.195986433459903853e-01,2.245780845761770894e-01,3.771618958746036299e+01,1.920869762379324719e+00,1.500000000000000000e+00
1.134000000000000000e+05,2.196594774259269800e-01,2.245696604965582710e-01,3.771009211520698301e+01,1.920559220667487521e+00,1.500000000000000000e+00
1.135000000000000000e+05,2.197194802787077739e-01,2.245613553389618766e-01,3.770407858681620894e+01,1.920252954181466576e+00,1.500000000000000000e+00
1.136000000000000000e+05,2.197786628591095470e-01,2.245531674145077317e-01,3.769814787309809390e+01,1.919950905412090236e+00,1.500000000000000000e+00
1.137000000000000000e+05,2.198370359904114613e-01,2.245450950588413763e-01,3.769229885936157842e+01,1.919653017588609067e+00,1.500000000000000000e+00
1.138000000000000000e+05,2.198946103655162465e-01,2.245371366317508999e-01,3.768653044524534579e+01,1.919359234670081182e+00,1.500000000000000000e+00
1.139000000000000000e+05,2.199513965480808519e-01,2.245292905167910469e-01,3.768084154455044654e+01,1.919069501336848615e+00,1.500000000000000000e+00
1.140000000000000000e+05,2.200074049736563120e-01,2.245215551209151505e-01,3.767523108507414520e+01,1.918783762982074093e+00,1.500000000000000000e+00
1.141000000000000000e+05,2.200626459508339683e-01,2.245139288741130335e-01,3.766969800844582750e+01,1.918501965703385270e+00,1.500000000000000000e+00
1.142000000000000000e+05,2.201171296624000739e-01,2.245064102290551533e-01,3.766424126996405874e+01,1.918224056294574487e+00,1.500000000000000000e+00
1.143000000000000000e+05,2.201708661664938949e-01,2.244989976607443538e-01,3.765885983843554641e+01,1.917949982237399098e+00,1.500000000000000000e+00
1.144000000000000000e+05,2.202238653977715288e-01,2.244916896661739991e-01,3.765355269601528221e+01,1.917679691693438215e+00,1.500000000000000000e+00
1.145000000000000000e+05,2.202761371685741099e-01,2.244844847639902441e-01,3.764831883804865953e+01,1.917413133496052913e+00,1.500000000000000000e+00
1.146000000000000000e+05,2.203276911700977614e-01,2.244773814941644074e-01,3.764315727291478453e+01,1.917150257142405945e+00,1.500000000000000000e+00
1.147000000000000000e+05,2.203785369735662136e-01,2.244703784176652617e-01,3.763806702187154940e+01,1.916891012785570947e+00,1.500000000000000000e+00
1.148000000000000000e+05,2.204286840314055307e-01,2.244634741161445346e-01,3.763304711890191356e+01,1.916635351226703810e+00,1.500000000000000000e+00
1.149000000000000000e+05,2.204781416784189763e-01,2.244566671916191913e-01,3.762809661056208199e+01,1.916383223907311306e+00,1.500000000000000000e+00
1.150000000000000000e+05,2.205269191329616851e-01,2.244499562661695369e-01,3.762321455583096963e+01,1.916134582901582784e+00,1.500000000000000000e+00
1.151000000000000000e+05,2.205750254981154457e-01,2.244433399816323504e-01,3.761840002596108690e+01,1.915889380908797124e+00,1.500000000000000000e+00
1.152000000000000000e+05,2.206224697628633435e-01,2.244368169993069817e-01,3.761365210433108075e+01,1.915647571245811864e+00,1.500000000000000000e+00
